DDInter1066	DDInter1916	0
DDInter1066	DDInter1613	0
DDInter1066	DDInter1937	0
DDInter1066	DDInter1908	0
DDInter1066	DDInter1910	0
DDInter1066	DDInter1855	0
DDInter1066	DDInter1775	0
DDInter1066	DDInter1675	0
DDInter1066	DDInter1851	0
DDInter1066	DDInter1663	0
DDInter1066	DDInter1730	0
DDInter1066	DDInter1744	0
DDInter1066	DDInter1951	0
DDInter1066	DDInter1821	0
DDInter1066	DDInter1745	0
DDInter1066	DDInter1718	0
DDInter1066	DDInter1605	0
DDInter1066	DDInter1647	0
DDInter1066	DDInter1783	0
DDInter1066	DDInter1725	0
DDInter1066	DDInter1884	0
DDInter1066	DDInter1587	0
DDInter1066	DDInter1736	0
DDInter1066	DDInter1768	0
DDInter1066	DDInter1604	0
DDInter1066	DDInter1801	0
DDInter1066	DDInter1971	0
DDInter1066	DDInter1635	0
DDInter1066	DDInter1611	0
DDInter1066	DDInter1957	0
DDInter1066	DDInter1759	0
DDInter1066	DDInter1610	0
DDInter1066	DDInter1832	0
DDInter1066	DDInter1789	0
DDInter1066	DDInter1754	0
DDInter1066	DDInter1622	0
DDInter1066	DDInter1662	0
DDInter1066	DDInter1664	0
DDInter1066	DDInter1919	0
DDInter1066	DDInter1683	0
DDInter1066	DDInter1815	0
DDInter1066	DDInter1906	0
DDInter1383	DDInter1855	0
DDInter1383	DDInter1853	0
DDInter28	DDInter1927	0
DDInter1927	DDInter1468	0
DDInter1927	DDInter21	0
DDInter1927	DDInter1318	0
DDInter1927	DDInter913	0
DDInter1927	DDInter402	0
DDInter1927	DDInter766	0
DDInter1244	DDInter1855	0
DDInter1244	DDInter1853	0
DDInter1244	DDInter1783	0
DDInter1244	DDInter1735	0
DDInter249	DDInter1855	0
DDInter365	DDInter1735	0
DDInter743	DDInter1913	0
DDInter1066	DDInter1913	0
DDInter1913	DDInter1468	0
DDInter1913	DDInter1226	0
DDInter1913	DDInter1249	0
DDInter1913	DDInter751	0
DDInter1913	DDInter1318	0
DDInter1913	DDInter885	0
DDInter1913	DDInter815	0
DDInter1913	DDInter1513	0
DDInter1913	DDInter1202	0
DDInter1913	DDInter1191	0
DDInter1913	DDInter449	0
DDInter1913	DDInter1008	0
DDInter1913	DDInter752	0
DDInter1913	DDInter1209	0
DDInter1913	DDInter736	0
DDInter1913	DDInter766	0
DDInter28	DDInter1969	0
DDInter1969	DDInter1468	0
DDInter1969	DDInter766	0
DDInter14	DDInter1855	0
DDInter14	DDInter1853	0
DDInter14	DDInter1783	0
DDInter14	DDInter1768	0
DDInter14	DDInter1735	0
DDInter14	DDInter1655	0
DDInter1474	DDInter1768	0
DDInter1474	DDInter1735	0
DDInter78	DDInter1855	0
DDInter890	DDInter1855	0
DDInter890	DDInter1735	0
DDInter689	DDInter1735	0
DDInter1164	DDInter1853	0
DDInter1164	DDInter1783	0
DDInter1164	DDInter1768	0
DDInter1164	DDInter1655	0
DDInter1164	DDInter1593	0
DDInter1166	DDInter1855	0
DDInter1326	DDInter1855	0
DDInter1326	DDInter1853	0
DDInter1326	DDInter1783	0
DDInter130	DDInter1783	0
DDInter130	DDInter1768	0
DDInter130	DDInter1735	0
DDInter1340	DDInter1855	0
DDInter1340	DDInter1853	0
DDInter1340	DDInter1783	0
DDInter1340	DDInter1748	0
DDInter1340	DDInter1768	0
DDInter1340	DDInter1655	0
DDInter1340	DDInter1813	0
DDInter1340	DDInter1593	0
DDInter1547	DDInter1735	0
DDInter343	DDInter1855	0
DDInter343	DDInter1853	0
DDInter343	DDInter1783	0
DDInter343	DDInter1748	0
DDInter343	DDInter1768	0
DDInter343	DDInter1735	0
DDInter343	DDInter1655	0
DDInter561	DDInter1783	0
DDInter561	DDInter1768	0
DDInter561	DDInter1655	0
DDInter1915	DDInter1226	0
DDInter1836	DDInter1226	0
DDInter1226	DDInter1621	0
DDInter1226	DDInter1707	0
DDInter1226	DDInter1916	0
DDInter1226	DDInter1613	0
DDInter1226	DDInter1910	0
DDInter1226	DDInter1675	0
DDInter1226	DDInter1663	0
DDInter1226	DDInter1951	0
DDInter1226	DDInter1853	0
DDInter1226	DDInter1587	0
DDInter1226	DDInter1735	0
DDInter1226	DDInter1678	0
DDInter1226	DDInter1604	0
DDInter1226	DDInter1759	0
DDInter1226	DDInter1832	0
DDInter1226	DDInter1622	0
DDInter1226	DDInter1662	0
DDInter1226	DDInter1683	0
DDInter1226	DDInter1815	0
DDInter1226	DDInter1912	0
DDInter158	DDInter1735	0
DDInter1939	DDInter1318	0
DDInter1939	DDInter766	0
DDInter419	DDInter1855	0
DDInter419	DDInter1853	0
DDInter1061	DDInter1855	0
DDInter1230	DDInter1855	0
DDInter1230	DDInter1853	0
DDInter1230	DDInter1783	0
DDInter1154	DDInter1783	0
DDInter28	DDInter1809	0
DDInter1809	DDInter766	0
DDInter1852	DDInter766	0
DDInter1206	DDInter1735	0
DDInter79	DDInter1783	0
DDInter79	DDInter1768	0
DDInter79	DDInter1655	0
DDInter554	DDInter1768	0
DDInter554	DDInter1735	0
DDInter301	DDInter1855	0
DDInter301	DDInter1853	0
DDInter301	DDInter1783	0
DDInter301	DDInter1768	0
DDInter301	DDInter1735	0
DDInter1529	DDInter1855	0
DDInter1702	DDInter1318	0
DDInter1968	DDInter1318	0
DDInter54	DDInter1855	0
DDInter54	DDInter1853	0
DDInter54	DDInter1783	0
DDInter54	DDInter1768	0
DDInter1915	DDInter1249	0
DDInter1836	DDInter1249	0
DDInter1761	DDInter1249	0
DDInter1834	DDInter1249	0
DDInter1717	DDInter1249	0
DDInter1249	DDInter1707	0
DDInter1249	DDInter1970	0
DDInter1249	DDInter1916	0
DDInter1249	DDInter1613	0
DDInter1249	DDInter1908	0
DDInter1249	DDInter1855	0
DDInter1249	DDInter1675	0
DDInter1249	DDInter1951	0
DDInter1249	DDInter1735	0
DDInter1249	DDInter1611	0
DDInter1249	DDInter1655	0
DDInter1249	DDInter1622	0
DDInter1249	DDInter1662	0
DDInter1249	DDInter1683	0
DDInter1249	DDInter1815	0
DDInter1249	DDInter1912	0
DDInter1621	DDInter1318	0
DDInter1505	DDInter1855	0
DDInter1505	DDInter1783	0
DDInter1505	DDInter1768	0
DDInter1505	DDInter1735	0
DDInter1505	DDInter1655	0
DDInter89	DDInter1853	0
DDInter89	DDInter1735	0
DDInter1468	DDInter1707	0
DDInter1707	DDInter1318	0
DDInter1707	DDInter913	0
DDInter1707	DDInter1277	0
DDInter1707	DDInter402	0
DDInter1707	DDInter766	0
DDInter1189	DDInter1855	0
DDInter1189	DDInter1853	0
DDInter1189	DDInter1783	0
DDInter1189	DDInter1735	0
DDInter1172	DDInter1855	0
DDInter1172	DDInter1853	0
DDInter1172	DDInter1783	0
DDInter1172	DDInter1768	0
DDInter1172	DDInter1735	0
DDInter1468	DDInter1970	0
DDInter1970	DDInter21	0
DDInter1970	DDInter1318	0
DDInter1970	DDInter913	0
DDInter1970	DDInter1277	0
DDInter1970	DDInter449	0
DDInter1970	DDInter402	0
DDInter1970	DDInter766	0
DDInter711	DDInter1855	0
DDInter711	DDInter1853	0
DDInter711	DDInter1768	0
DDInter711	DDInter1735	0
DDInter1527	DDInter1855	0
DDInter1527	DDInter1853	0
DDInter1527	DDInter1783	0
DDInter1527	DDInter1655	0
DDInter48	DDInter1593	0
DDInter330	DDInter1855	0
DDInter330	DDInter1853	0
DDInter1874	DDInter1318	0
DDInter1874	DDInter766	0
DDInter1761	DDInter351	0
DDInter1809	DDInter351	0
DDInter1874	DDInter351	0
DDInter351	DDInter1916	0
DDInter1022	DDInter1855	0
DDInter1022	DDInter1853	0
DDInter1022	DDInter1783	0
DDInter1022	DDInter1768	0
DDInter1022	DDInter1593	0
DDInter1941	DDInter1064	0
DDInter1064	DDInter1855	0
DDInter1064	DDInter1853	0
DDInter1064	DDInter1783	0
DDInter1064	DDInter1748	0
DDInter1064	DDInter1768	0
DDInter1064	DDInter1735	0
DDInter1064	DDInter1655	0
DDInter1064	DDInter1593	0
DDInter1150	DDInter1855	0
DDInter1150	DDInter1853	0
DDInter1091	DDInter1855	0
DDInter1091	DDInter1853	0
DDInter1091	DDInter1783	0
DDInter1091	DDInter1655	0
DDInter912	DDInter1855	0
DDInter912	DDInter1853	0
DDInter21	DDInter1675	0
DDInter21	DDInter1622	0
DDInter1254	DDInter1853	0
DDInter1254	DDInter1768	0
DDInter1010	DDInter1783	0
DDInter1010	DDInter1768	0
DDInter758	DDInter1855	0
DDInter758	DDInter1853	0
DDInter1791	DDInter66	0
DDInter66	DDInter1937	0
DDInter66	DDInter1946	0
DDInter1562	DDInter1855	0
DDInter1562	DDInter1783	0
DDInter1562	DDInter1768	0
DDInter1562	DDInter1735	0
DDInter1562	DDInter1593	0
DDInter336	DDInter1853	0
DDInter336	DDInter1783	0
DDInter336	DDInter1768	0
DDInter336	DDInter1655	0
DDInter1927	DDInter234	0
DDInter1849	DDInter234	0
DDInter1717	DDInter234	0
DDInter1968	DDInter234	0
DDInter1621	DDInter234	0
DDInter234	DDInter1916	0
DDInter234	DDInter1613	0
DDInter234	DDInter1908	0
DDInter234	DDInter1910	0
DDInter234	DDInter1855	0
DDInter234	DDInter1775	0
DDInter234	DDInter1675	0
DDInter234	DDInter1730	0
DDInter234	DDInter1951	0
DDInter234	DDInter1725	0
DDInter234	DDInter1884	0
DDInter234	DDInter1587	0
DDInter234	DDInter1604	0
DDInter234	DDInter1635	0
DDInter234	DDInter1610	0
DDInter234	DDInter1832	0
DDInter234	DDInter1754	0
DDInter234	DDInter1622	0
DDInter234	DDInter1662	0
DDInter234	DDInter1919	0
DDInter234	DDInter1815	0
DDInter234	DDInter1912	0
DDInter541	DDInter1855	0
DDInter541	DDInter1735	0
DDInter1704	DDInter766	0
DDInter254	DDInter1855	0
DDInter254	DDInter1853	0
DDInter323	DDInter1735	0
DDInter1961	DDInter1318	0
DDInter1961	DDInter766	0
DDInter1366	DDInter1855	0
DDInter1366	DDInter1853	0
DDInter1366	DDInter1783	0
DDInter1366	DDInter1735	0
DDInter1366	DDInter1655	0
DDInter380	DDInter1855	0
DDInter380	DDInter1853	0
DDInter1607	DDInter1318	0
DDInter1607	DDInter913	0
DDInter1607	DDInter449	0
DDInter1607	DDInter402	0
DDInter21	DDInter1916	0
DDInter1916	DDInter1318	0
DDInter1916	DDInter402	0
DDInter1916	DDInter766	0
DDInter70	DDInter1735	0
DDInter1199	DDInter1735	0
DDInter1355	DDInter1855	0
DDInter1355	DDInter1783	0
DDInter456	DDInter1855	0
DDInter456	DDInter1853	0
DDInter456	DDInter1768	0
DDInter1468	DDInter1613	0
DDInter1613	DDInter1318	0
DDInter1613	DDInter1277	0
DDInter1613	DDInter449	0
DDInter1613	DDInter402	0
DDInter1613	DDInter766	0
DDInter384	DDInter1783	0
DDInter384	DDInter1768	0
DDInter384	DDInter1593	0
DDInter1316	DDInter1855	0
DDInter1316	DDInter1853	0
DDInter1316	DDInter1783	0
DDInter1937	DDInter1318	0
DDInter1937	DDInter766	0
DDInter757	DDInter1855	0
DDInter1548	DDInter1735	0
DDInter1955	DDInter1318	0
DDInter1955	DDInter449	0
DDInter1955	DDInter402	0
DDInter1955	DDInter766	0
DDInter1020	DDInter1855	0
DDInter1020	DDInter1853	0
DDInter1020	DDInter1783	0
DDInter1020	DDInter1768	0
DDInter1020	DDInter1735	0
DDInter895	DDInter1855	0
DDInter895	DDInter1853	0
DDInter895	DDInter1783	0
DDInter895	DDInter1748	0
DDInter895	DDInter1768	0
DDInter293	DDInter1853	0
DDInter293	DDInter1783	0
DDInter293	DDInter1768	0
DDInter339	DDInter1855	0
DDInter339	DDInter1853	0
DDInter339	DDInter1783	0
DDInter339	DDInter1768	0
DDInter339	DDInter1735	0
DDInter1539	DDInter1853	0
DDInter1539	DDInter1783	0
DDInter1539	DDInter1735	0
DDInter136	DDInter1855	0
DDInter136	DDInter1735	0
DDInter412	DDInter1783	0
DDInter412	DDInter1735	0
DDInter1908	DDInter1318	0
DDInter1908	DDInter402	0
DDInter1908	DDInter766	0
DDInter1468	DDInter1910	0
DDInter1910	DDInter1318	0
DDInter1018	DDInter1593	0
DDInter1946	DDInter1318	0
DDInter638	DDInter1853	0
DDInter638	DDInter1768	0
DDInter638	DDInter1593	0
DDInter1309	DDInter1855	0
DDInter1309	DDInter1853	0
DDInter1309	DDInter1735	0
DDInter1841	DDInter537	0
DDInter1666	DDInter537	0
DDInter1761	DDInter537	0
DDInter1967	DDInter537	0
DDInter1619	DDInter537	0
DDInter1834	DDInter537	0
DDInter1849	DDInter537	0
DDInter1620	DDInter537	0
DDInter1913	DDInter537	0
DDInter1969	DDInter537	0
DDInter1939	DDInter537	0
DDInter1870	DDInter537	0
DDInter1702	DDInter537	0
DDInter1621	DDInter537	0
DDInter1970	DDInter537	0
DDInter1874	DDInter537	0
DDInter1937	DDInter537	0
DDInter1955	DDInter537	0
DDInter1958	DDInter537	0
DDInter1908	DDInter537	0
DDInter537	DDInter1775	0
DDInter537	DDInter1675	0
DDInter537	DDInter1710	0
DDInter537	DDInter1851	0
DDInter537	DDInter1663	0
DDInter537	DDInter1730	0
DDInter537	DDInter1744	0
DDInter537	DDInter1821	0
DDInter537	DDInter1745	0
DDInter537	DDInter1718	0
DDInter537	DDInter1876	0
DDInter537	DDInter1612	0
DDInter537	DDInter1605	0
DDInter537	DDInter1853	0
DDInter537	DDInter1783	0
DDInter537	DDInter1748	0
DDInter537	DDInter1587	0
DDInter537	DDInter1736	0
DDInter537	DDInter1762	0
DDInter537	DDInter1768	0
DDInter537	DDInter1918	0
DDInter537	DDInter1860	0
DDInter537	DDInter1971	0
DDInter537	DDInter1635	0
DDInter537	DDInter1611	0
DDInter537	DDInter1957	0
DDInter537	DDInter1655	0
DDInter537	DDInter1758	0
DDInter537	DDInter1610	0
DDInter537	DDInter1832	0
DDInter537	DDInter1789	0
DDInter537	DDInter1754	0
DDInter537	DDInter1622	0
DDInter537	DDInter1767	0
DDInter537	DDInter1640	0
DDInter537	DDInter1664	0
DDInter537	DDInter1919	0
DDInter537	DDInter1922	0
DDInter537	DDInter1683	0
DDInter537	DDInter1815	0
DDInter537	DDInter1906	0
DDInter592	DDInter1783	0
DDInter592	DDInter1768	0
DDInter592	DDInter1735	0
DDInter1874	DDInter1374	0
DDInter1374	DDInter1675	0
DDInter1374	DDInter1605	0
DDInter1013	DDInter1783	0
DDInter1013	DDInter1735	0
DDInter1073	DDInter1855	0
DDInter1073	DDInter1783	0
DDInter1073	DDInter1768	0
DDInter1073	DDInter1735	0
DDInter1729	DDInter766	0
DDInter258	DDInter1855	0
DDInter216	DDInter1735	0
DDInter28	DDInter1855	0
DDInter627	DDInter1855	0
DDInter1516	DDInter1855	0
DDInter132	DDInter1855	0
DDInter1468	DDInter1855	0
DDInter1382	DDInter1855	0
DDInter48	DDInter1855	0
DDInter21	DDInter1855	0
DDInter1242	DDInter1855	0
DDInter608	DDInter1855	0
DDInter1035	DDInter1855	0
DDInter480	DDInter1855	0
DDInter667	DDInter1855	0
DDInter315	DDInter1855	0
DDInter1855	DDInter405	0
DDInter1855	DDInter1318	0
DDInter1855	DDInter897	0
DDInter1855	DDInter1332	0
DDInter1855	DDInter207	0
DDInter1855	DDInter49	0
DDInter1855	DDInter1231	0
DDInter1855	DDInter298	0
DDInter1855	DDInter506	0
DDInter1855	DDInter707	0
DDInter1855	DDInter788	0
DDInter1855	DDInter449	0
DDInter1855	DDInter381	0
DDInter1855	DDInter990	0
DDInter1855	DDInter1252	0
DDInter1855	DDInter908	0
DDInter1855	DDInter134	0
DDInter1855	DDInter611	0
DDInter1855	DDInter272	0
DDInter1855	DDInter237	0
DDInter1855	DDInter1972	0
DDInter1855	DDInter1046	0
DDInter1855	DDInter118	0
DDInter1855	DDInter484	0
DDInter1855	DDInter402	0
DDInter1855	DDInter766	0
DDInter1855	DDInter1097	0
DDInter1775	DDInter1318	0
DDInter1775	DDInter913	0
DDInter1775	DDInter402	0
DDInter1775	DDInter766	0
DDInter1941	DDInter1286	0
DDInter1855	DDInter1286	0
DDInter1286	DDInter1853	0
DDInter1286	DDInter1783	0
DDInter1286	DDInter1768	0
DDInter1286	DDInter1735	0
DDInter1286	DDInter1655	0
DDInter1855	DDInter42	0
DDInter42	DDInter1853	0
DDInter42	DDInter1783	0
DDInter42	DDInter1768	0
DDInter42	DDInter1735	0
DDInter42	DDInter1655	0
DDInter1855	DDInter1515	0
DDInter1515	DDInter1853	0
DDInter1515	DDInter1783	0
DDInter1515	DDInter1768	0
DDInter1515	DDInter1655	0
DDInter1515	DDInter1593	0
DDInter1468	DDInter1675	0
DDInter1675	DDInter1318	0
DDInter1675	DDInter913	0
DDInter1675	DDInter766	0
DDInter1717	DDInter1318	0
DDInter1318	DDInter1725	0
DDInter1318	DDInter1590	0
DDInter1318	DDInter1754	0
DDInter1318	DDInter1622	0
DDInter1710	DDInter449	0
DDInter1710	DDInter402	0
DDInter1710	DDInter766	0
DDInter1855	DDInter1041	0
DDInter1041	DDInter1783	0
DDInter1041	DDInter1735	0
DDInter1855	DDInter1028	0
DDInter1028	DDInter1768	0
DDInter1028	DDInter1735	0
DDInter1318	DDInter1851	0
DDInter1851	DDInter766	0
DDInter1318	DDInter1663	0
DDInter268	DDInter1928	0
DDInter28	DDInter1928	0
DDInter1066	DDInter1928	0
DDInter1226	DDInter1928	0
DDInter1318	DDInter1928	0
DDInter1928	DDInter815	0
DDInter1928	DDInter1202	0
DDInter1928	DDInter449	0
DDInter1928	DDInter736	0
DDInter1855	DDInter652	0
DDInter652	DDInter1735	0
DDInter1318	DDInter1730	0
DDInter1730	DDInter449	0
DDInter1730	DDInter766	0
DDInter21	DDInter1744	0
DDInter1318	DDInter1744	0
DDInter1744	DDInter766	0
DDInter1095	DDInter1853	0
DDInter1095	DDInter1783	0
DDInter1095	DDInter1768	0
DDInter1095	DDInter1655	0
DDInter85	DDInter1853	0
DDInter1468	DDInter1951	0
DDInter21	DDInter1951	0
DDInter1318	DDInter1951	0
DDInter1951	DDInter913	0
DDInter1951	DDInter449	0
DDInter1951	DDInter402	0
DDInter1951	DDInter766	0
DDInter1318	DDInter1822	0
DDInter1822	DDInter766	0
DDInter790	DDInter1853	0
DDInter790	DDInter1768	0
DDInter790	DDInter1735	0
DDInter790	DDInter1655	0
DDInter1318	DDInter1821	0
DDInter1821	DDInter402	0
DDInter1821	DDInter766	0
DDInter1855	DDInter1303	0
DDInter1303	DDInter1853	0
DDInter1303	DDInter1783	0
DDInter1303	DDInter1735	0
DDInter1468	DDInter1745	0
DDInter1318	DDInter1745	0
DDInter1745	DDInter766	0
DDInter1855	DDInter1019	0
DDInter1019	DDInter1735	0
DDInter1855	DDInter1354	0
DDInter1354	DDInter1735	0
DDInter1855	DDInter1397	0
DDInter1397	DDInter1853	0
DDInter1397	DDInter1783	0
DDInter1397	DDInter1735	0
DDInter1855	DDInter1312	0
DDInter1079	DDInter1853	0
DDInter1079	DDInter1783	0
DDInter1079	DDInter1768	0
DDInter1079	DDInter1655	0
DDInter1876	DDInter766	0
DDInter1855	DDInter1304	0
DDInter1304	DDInter1853	0
DDInter1304	DDInter1783	0
DDInter1304	DDInter1768	0
DDInter1304	DDInter1735	0
DDInter1304	DDInter1655	0
DDInter1468	DDInter1605	0
DDInter998	DDInter1605	0
DDInter1318	DDInter1605	0
DDInter1605	DDInter1277	0
DDInter1605	DDInter402	0
DDInter1605	DDInter766	0
DDInter1841	DDInter885	0
DDInter1666	DDInter885	0
DDInter1761	DDInter885	0
DDInter1619	DDInter885	0
DDInter1834	DDInter885	0
DDInter1927	DDInter885	0
DDInter1969	DDInter885	0
DDInter1814	DDInter885	0
DDInter1939	DDInter885	0
DDInter1717	DDInter885	0
DDInter1702	DDInter885	0
DDInter1968	DDInter885	0
DDInter1970	DDInter885	0
DDInter1874	DDInter885	0
DDInter1704	DDInter885	0
DDInter1916	DDInter885	0
DDInter1937	DDInter885	0
DDInter1908	DDInter885	0
DDInter1855	DDInter885	0
DDInter1675	DDInter885	0
DDInter1710	DDInter885	0
DDInter1851	DDInter885	0
DDInter1663	DDInter885	0
DDInter1730	DDInter885	0
DDInter1744	DDInter885	0
DDInter1822	DDInter885	0
DDInter1821	DDInter885	0
DDInter1745	DDInter885	0
DDInter1718	DDInter885	0
DDInter885	DDInter1647	0
DDInter885	DDInter1853	0
DDInter885	DDInter1783	0
DDInter885	DDInter1725	0
DDInter885	DDInter1587	0
DDInter885	DDInter1762	0
DDInter885	DDInter1768	0
DDInter885	DDInter1918	0
DDInter885	DDInter1604	0
DDInter885	DDInter1860	0
DDInter885	DDInter1971	0
DDInter885	DDInter1832	0
DDInter885	DDInter1754	0
DDInter885	DDInter1622	0
DDInter885	DDInter1662	0
DDInter885	DDInter1665	0
DDInter885	DDInter1664	0
DDInter885	DDInter1919	0
DDInter885	DDInter1815	0
DDInter885	DDInter1906	0
DDInter885	DDInter1912	0
DDInter885	DDInter1797	0
DDInter1123	DDInter1735	0
DDInter1236	DDInter1783	0
DDInter1236	DDInter1768	0
DDInter28	DDInter1647	0
DDInter1318	DDInter1647	0
DDInter1647	DDInter402	0
DDInter1647	DDInter766	0
DDInter699	DDInter1748	0
DDInter699	DDInter1768	0
DDInter1845	DDInter766	0
DDInter28	DDInter1853	0
DDInter1516	DDInter1853	0
DDInter132	DDInter1853	0
DDInter1468	DDInter1853	0
DDInter48	DDInter1853	0
DDInter1242	DDInter1853	0
DDInter608	DDInter1853	0
DDInter387	DDInter1853	0
DDInter315	DDInter1853	0
DDInter1318	DDInter1853	0
DDInter897	DDInter1853	0
DDInter1853	DDInter463	0
DDInter1853	DDInter298	0
DDInter1853	DDInter164	0
DDInter1853	DDInter1156	0
DDInter1853	DDInter611	0
DDInter1853	DDInter120	0
DDInter1853	DDInter1972	0
DDInter1853	DDInter1046	0
DDInter1853	DDInter118	0
DDInter1853	DDInter402	0
DDInter1853	DDInter766	0
DDInter1855	DDInter581	0
DDInter1855	DDInter413	0
DDInter1853	DDInter413	0
DDInter413	DDInter1783	0
DDInter413	DDInter1768	0
DDInter413	DDInter1735	0
DDInter413	DDInter1655	0
DDInter28	DDInter1783	0
DDInter627	DDInter1783	0
DDInter1516	DDInter1783	0
DDInter132	DDInter1783	0
DDInter1468	DDInter1783	0
DDInter1242	DDInter1783	0
DDInter608	DDInter1783	0
DDInter387	DDInter1783	0
DDInter1318	DDInter1783	0
DDInter1783	DDInter1332	0
DDInter1783	DDInter707	0
DDInter1783	DDInter285	0
DDInter1783	DDInter1972	0
DDInter1783	DDInter393	0
DDInter1783	DDInter118	0
DDInter1783	DDInter766	0
DDInter1855	DDInter1497	0
DDInter1853	DDInter1497	0
DDInter1783	DDInter1497	0
DDInter1497	DDInter1768	0
DDInter1497	DDInter1735	0
DDInter1497	DDInter1655	0
DDInter1855	DDInter973	0
DDInter55	DDInter1735	0
DDInter1855	DDInter702	0
DDInter1853	DDInter702	0
DDInter1941	DDInter679	0
DDInter1853	DDInter679	0
DDInter679	DDInter1768	0
DDInter1853	DDInter1139	0
DDInter1915	DDInter25	0
DDInter1841	DDInter25	0
DDInter1666	DDInter25	0
DDInter1836	DDInter25	0
DDInter1761	DDInter25	0
DDInter1967	DDInter25	0
DDInter1619	DDInter25	0
DDInter1834	DDInter25	0
DDInter1927	DDInter25	0
DDInter1849	DDInter25	0
DDInter1913	DDInter25	0
DDInter1969	DDInter25	0
DDInter1721	DDInter25	0
DDInter1939	DDInter25	0
DDInter1717	DDInter25	0
DDInter1809	DDInter25	0
DDInter1702	DDInter25	0
DDInter1968	DDInter25	0
DDInter1621	DDInter25	0
DDInter1707	DDInter25	0
DDInter1970	DDInter25	0
DDInter1874	DDInter25	0
DDInter1607	DDInter25	0
DDInter1916	DDInter25	0
DDInter1613	DDInter25	0
DDInter1937	DDInter25	0
DDInter1955	DDInter25	0
DDInter1908	DDInter25	0
DDInter1910	DDInter25	0
DDInter1946	DDInter25	0
DDInter1729	DDInter25	0
DDInter1855	DDInter25	0
DDInter1775	DDInter25	0
DDInter1675	DDInter25	0
DDInter1710	DDInter25	0
DDInter1851	DDInter25	0
DDInter1663	DDInter25	0
DDInter1928	DDInter25	0
DDInter1730	DDInter25	0
DDInter1744	DDInter25	0
DDInter1951	DDInter25	0
DDInter1822	DDInter25	0
DDInter1745	DDInter25	0
DDInter1605	DDInter25	0
DDInter1647	DDInter25	0
